ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
2139,0.0295239221304655,0.0461943484842777,0.0562791861593723,0.011838311329484,0.856164216995239
2140,0.210223540663719,0.0122885992750525,0.0336273275315762,0.631627678871155,0.112232841551304
2141,0.31377187371254,0.0129525000229478,0.0339350365102291,0.50454843044281,0.134792134165764
2142,0.038174532353878,0.0156652089208364,0.229864165186882,0.395302951335907,0.320993155241013
2143,0.637761056423187,0.0127330562099814,0.0257570594549179,0.0306656304746866,0.293083190917969
2144,0.63962334394455,0.0119484914466739,0.0189218260347843,0.200586020946503,0.128920361399651
2145,0.0117616513743997,0.0183644238859415,0.0910015255212784,0.0132045857608318,0.865667819976807
2146,0.648073017597198,0.0128699541091919,0.0206115525215864,0.0793316587805748,0.2391137778759
2147,0.301300585269928,0.0135776810348034,0.0222315359860659,0.485607087612152,0.177283078432083
2148,0.586422860622406,0.0129552967846394,0.0252615679055452,0.248429760336876,0.126930505037308
2149,0.0159815531224012,0.0603376850485802,0.0418600142002106,0.011634991504252,0.870185732841492
2150,0.167827069759369,0.0155050689354539,0.0694049149751663,0.06472098082304,0.682541966438293
2151,0.616674602031708,0.012491388246417,0.0172868296504021,0.186505556106567,0.167041584849358
2152,0.860369443893433,0.00884300656616688,0.011153013445437,0.0179699752479792,0.101664543151855
2153,0.523540735244751,0.0150863714516163,0.0243113450706005,0.229847297072411,0.207214310765266
2154,0.881716012954712,0.00796565506607294,0.00983913708478212,0.0153821147978306,0.085097074508667
2155,0.365743428468704,0.0160334296524525,0.055390577763319,0.283545315265656,0.279287219047546
2156,0.591655552387238,0.0154175953939557,0.0299032554030418,0.0412143170833588,0.321809262037277
2157,0.373775959014893,0.0231167245656252,0.0345799475908279,0.0179977770894766,0.550529599189758
2158,0.545046865940094,0.0142811695113778,0.0360718257725239,0.238214299082756,0.1663858294487
2159,0.112712383270264,0.0400773212313652,0.0467898324131966,0.0157947465777397,0.784625768661499
2160,0.878845751285553,0.00774708902463317,0.0105606410652399,0.0503712743520737,0.0524752736091614
2161,0.579346477985382,0.0136565547436476,0.0191058944910765,0.176381960511208,0.211509108543396
2162,0.516102433204651,0.013545198366046,0.0262515302747488,0.307489812374115,0.136611044406891
2163,0.911345958709717,0.00738459918648005,0.00964166689664125,0.014331647194922,0.0572961531579494
2164,0.0527743771672249,0.0162282381206751,0.0556888431310654,0.0624929070472717,0.812815606594086
2165,0.822110056877136,0.00957075506448746,0.0118272127583623,0.0199311655014753,0.136560752987862
2166,0.349807500839233,0.0141544956713915,0.0311018209904432,0.414616912603378,0.190319269895554
2167,0.570158004760742,0.0130068119615316,0.0267927907407284,0.100810810923576,0.289231568574905
2168,0.834931671619415,0.00911052525043488,0.0108628058806062,0.0219877455383539,0.123107194900513
2169,0.807049572467804,0.0107025392353535,0.0150797981768847,0.024682505056262,0.142485618591309
2170,0.0133357280865312,0.0158677194267511,0.0827135294675827,0.012547324411571,0.875535666942596
2171,0.872525990009308,0.00831571035087109,0.0112379007041454,0.0485687665641308,0.0593516118824482
2172,0.88332462310791,0.00782446376979351,0.0102385291829705,0.0134301753714681,0.0851821750402451
2173,0.43471348285675,0.0153346043080091,0.0331144630908966,0.127022668719292,0.389814764261246
2174,0.369809985160828,0.0147826364263892,0.115422829985619,0.31793400645256,0.182050555944443
2175,0.483614385128021,0.0134306261315942,0.0226500630378723,0.124996095895767,0.355308771133423
2176,0.441694229841232,0.0144815910607576,0.0277238339185715,0.358451962471008,0.15764844417572
2177,0.313174873590469,0.0154214948415756,0.0351649634540081,0.234479382634163,0.401759296655655
2178,0.52029287815094,0.0135682243853807,0.0296005252748728,0.230138167738914,0.206400200724602
2179,0.89415317773819,0.00802966952323914,0.0106228888034821,0.0314058810472488,0.0557883530855179
2180,0.297251492738724,0.0125298500061035,0.05764539539814,0.484182894229889,0.148390397429466
2181,0.633451581001282,0.0126988003030419,0.0179317705333233,0.05484689027071,0.281070947647095
2182,0.511717617511749,0.0131688211113214,0.077212356030941,0.256071597337723,0.141829594969749
2183,0.768568813800812,0.0106235537678003,0.0136056588962674,0.0409198738634586,0.166282147169113
2184,0.479879349470139,0.013612873852253,0.0791433304548264,0.281001359224319,0.146363109350204
2185,0.358399301767349,0.0138797713443637,0.0313540510833263,0.421504825353622,0.174861997365952
2186,0.126829609274864,0.0199693832546473,0.0812679827213287,0.534851908683777,0.23708114027977
2187,0.929801344871521,0.00653062388300896,0.00752543844282627,0.0136422300711274,0.0425003953278065
2188,0.381709456443787,0.0134642301127315,0.0306170750409365,0.41566076874733,0.158548429608345
2189,0.388072580099106,0.01540348213166,0.0434736832976341,0.217460617423058,0.335589617490768
2190,0.342967838048935,0.0120981838554144,0.0501382872462273,0.462439447641373,0.132356196641922
2191,0.466611295938492,0.0137483980506659,0.0503034815192223,0.331744343042374,0.137592509388924
2192,0.51875764131546,0.0139924772083759,0.0267934128642082,0.287290662527084,0.153165861964226
2193,0.633677184581757,0.0136014940217137,0.0207656864076853,0.187408253550529,0.144547402858734
2194,0.0071897772140801,0.0435429066419601,0.0331034399569035,0.00870519131422043,0.907458662986755
2195,0.319517225027084,0.0190201867371798,0.197588309645653,0.154849752783775,0.309024542570114
2196,0.412929743528366,0.0160510297864676,0.0437643900513649,0.24121131002903,0.286043554544449
2197,0.401077270507812,0.0140445604920387,0.0411188267171383,0.376286894083023,0.167472451925278
2198,0.349211156368256,0.0155042372643948,0.0466281101107597,0.415070950984955,0.173585519194603
2199,0.0169645957648754,0.0173676516860723,0.0617613084614277,0.047256164252758,0.856650233268738
2200,0.077058769762516,0.0170038305222988,0.09468824416399,0.389020293951035,0.422228902578354
2201,0.545757591724396,0.0137056773528457,0.0263765696436167,0.219410941004753,0.194749251008034
2202,0.442513912916183,0.0187683179974556,0.100309461355209,0.152639478445053,0.285768806934357
2203,0.00470992550253868,0.00988967716693878,0.0150298355147243,0.00503698131069541,0.965333580970764
2204,0.0804746448993683,0.0374950170516968,0.113500073552132,0.0166136138141155,0.751916587352753
2205,0.0558102540671825,0.0141194798052311,0.054659079760313,0.72812807559967,0.147283121943474
2206,0.142588138580322,0.00857663713395596,0.023631289601326,0.758816778659821,0.0663871467113495
2207,0.940375804901123,0.00651758583262563,0.0094677684828639,0.0185627397149801,0.0250761471688747
2208,0.0124462889507413,0.014462630264461,0.075856015086174,0.0128372441977262,0.884397804737091
2209,0.362500160932541,0.0141941383481026,0.105710968375206,0.360569089651108,0.157025635242462
2210,0.344884961843491,0.0137071711942554,0.0428774394094944,0.459720551967621,0.1388099193573
2211,0.931644916534424,0.00708281341940165,0.0097211180254817,0.0133223766461015,0.038228839635849
2212,0.670070588588715,0.013181759044528,0.0186831466853619,0.0590249262750149,0.239039555191994
2213,0.299919426441193,0.0136831402778625,0.0469525419175625,0.502211034297943,0.137233853340149
2214,0.295931875705719,0.0166143961250782,0.0655116885900497,0.448775470256805,0.173166632652283
2215,0.0427208617329597,0.0155319469049573,0.238199397921562,0.519546568393707,0.184001237154007
2216,0.791601538658142,0.0100153060629964,0.0127019006758928,0.0783527120947838,0.107328526675701
2217,0.176966428756714,0.0831228941679001,0.125298395752907,0.0181039813905954,0.596508324146271
2218,0.00630176812410355,0.0308063384145498,0.0407163724303246,0.0076882685534656,0.914487242698669
2219,0.0899882018566132,0.0177847109735012,0.0780502036213875,0.0596595481038094,0.754517376422882
2220,0.53826892375946,0.0130988638848066,0.0230249259620905,0.245659187436104,0.179948091506958
2221,0.372454732656479,0.0139022013172507,0.0376534536480904,0.445256471633911,0.130733162164688
2222,0.912461817264557,0.00714754546061158,0.00926252175122499,0.0109418677166104,0.0601863041520119
2223,0.822110056877136,0.00957075506448746,0.0118272127583623,0.0199311655014753,0.136560752987862
2224,0.478608965873718,0.0149068925529718,0.0524952486157417,0.359317302703857,0.0946716219186783
2225,0.350622534751892,0.0181157514452934,0.0936691239476204,0.430937945842743,0.106654688715935
2226,0.920271694660187,0.00707422709092498,0.00821446068584919,0.0127106355503201,0.0517290011048317
2227,0.469748973846436,0.0164304450154305,0.0492913611233234,0.209357410669327,0.255171835422516
2228,0.555854260921478,0.0125611647963524,0.0315677747130394,0.212226748466492,0.187790066003799
2229,0.250616252422333,0.0838201716542244,0.100990533828735,0.0219159815460443,0.542657017707825
2230,0.319428950548172,0.013547707349062,0.040090337395668,0.479684710502625,0.147248357534409
2231,0.00547698885202408,0.0166879743337631,0.027314143255353,0.00654536811634898,0.943975508213043
2232,0.553105533123016,0.0130261313170195,0.0468681007623672,0.246504679322243,0.140495494008064
2233,0.538397908210754,0.0132197495549917,0.0329081974923611,0.261439263820648,0.154034867882729
2234,0.876377463340759,0.00920793041586876,0.0136027690023184,0.0251480303704739,0.0756638199090958
2235,0.469011276960373,0.0150963487103581,0.0378276333212852,0.204814940690994,0.273249834775925
2236,0.141400590538979,0.0166523214429617,0.0379067435860634,0.723972976207733,0.080067403614521
2237,0.285868942737579,0.0142437275499105,0.0424267649650574,0.508868277072906,0.148592263460159
2238,0.00490372255444527,0.0125254141166806,0.020932836458087,0.00649792887270451,0.955140113830566
2239,0.479879349470139,0.013612873852253,0.0791433304548264,0.281001359224319,0.146363109350204
2240,0.694534242153168,0.0117805479094386,0.0247623603790998,0.144475296139717,0.12444756180048
2241,0.900241792201996,0.00852535013109446,0.0117571428418159,0.0288232564926147,0.050652489066124
2242,0.715750277042389,0.0113756665959954,0.0147254606708884,0.0820063054561615,0.176142320036888
2243,0.525524377822876,0.0128748817369342,0.0211845524609089,0.204707577824593,0.235708594322205
2244,0.274374097585678,0.0142480190843344,0.0539201237261295,0.495612353086472,0.161845371127129
2245,0.305875599384308,0.0143825309351087,0.0239256862550974,0.461430996656418,0.194385156035423
2246,0.00474567385390401,0.0103018069639802,0.0191577505320311,0.00510050123557448,0.960694313049316
2247,0.0811455622315407,0.0200641248375177,0.065046526491642,0.0785898193717003,0.755154013633728
2248,0.447655469179153,0.0139877460896969,0.0471316576004028,0.358916759490967,0.132308393716812
2249,0.00411538034677505,0.0119426334276795,0.0143415173515677,0.00524993287399411,0.964350581169128
2250,0.380897700786591,0.0144431330263615,0.043559618294239,0.41482076048851,0.14627879858017
2251,0.822110056877136,0.00957075506448746,0.0118272127583623,0.0199311655014753,0.136560752987862
2252,0.373977154493332,0.0139545286074281,0.0331259742379189,0.380167335271835,0.198774963617325
2253,0.0281957909464836,0.0114498538896441,0.0590887404978275,0.300910919904709,0.600354731082916
2254,0.860369443893433,0.00884300656616688,0.011153013445437,0.0179699752479792,0.101664543151855
2255,0.00470992550253868,0.00988967716693878,0.0150298355147243,0.00503698131069541,0.965333580970764
2256,0.531524360179901,0.0138350632041693,0.0274415500462055,0.278597235679626,0.148601740598679
2257,0.0325220674276352,0.0797085016965866,0.230900377035141,0.0143518578261137,0.64251720905304
2258,0.503372132778168,0.0133933601900935,0.0284596886485815,0.166863813996315,0.287910997867584
2259,0.421756684780121,0.0143677154555917,0.0775193646550179,0.314471393823624,0.171884819865227
2260,0.382675617933273,0.0138881364837289,0.0470198728144169,0.406240850687027,0.150175511837006
2261,0.813928127288818,0.0113750072196126,0.0147991087287664,0.0209987293928862,0.138898998498917
2262,0.686848282814026,0.014155013486743,0.0290460791438818,0.0424374938011169,0.227513119578362
2263,0.0567700155079365,0.016202861443162,0.0650845989584923,0.32405298948288,0.537889540195465
2264,0.00699082901701331,0.020025035366416,0.0486122779548168,0.00845525786280632,0.915916562080383
2265,0.120250456035137,0.0170522760599852,0.086955837905407,0.435509413480759,0.340232014656067
2266,0.785762965679169,0.0115084163844585,0.0215533897280693,0.0642034262418747,0.116971783339977
2267,0.618635237216949,0.0131437731906772,0.0213452354073524,0.155575513839722,0.191300243139267
2268,0.111603990197182,0.0235528293997049,0.167880281805992,0.057827178388834,0.639135718345642
2269,0.0195572841912508,0.0155202429741621,0.0765773057937622,0.0151349026709795,0.873210251331329
2270,0.00699082901701331,0.020025035366416,0.0486122779548168,0.00845525786280632,0.915916562080383
2271,0.428780913352966,0.0126986708492041,0.0275421570986509,0.417903900146484,0.113074347376823
2272,0.0048327180556953,0.0139984646812081,0.0191720854490995,0.00634139962494373,0.955655336380005
2273,0.70428878068924,0.010938155464828,0.015711672604084,0.125582695007324,0.143478751182556
2274,0.381054610013962,0.0153779778629541,0.0457816608250141,0.342792689800262,0.214993014931679
2275,0.882668972015381,0.00778888026252389,0.00901223346590996,0.0176879167556763,0.0828419551253319
2276,0.0259205996990204,0.0629228428006172,0.164662346243858,0.0131099708378315,0.733384251594543
2277,0.479367703199387,0.0137077569961548,0.0731718838214874,0.268034905195236,0.16571769118309
2278,0.247537955641747,0.0144490338861942,0.134927242994308,0.415723651647568,0.187362134456635
2279,0.00596667360514402,0.0164499450474977,0.0308965798467398,0.0072242901660502,0.93946248292923
2280,0.224565029144287,0.0426244325935841,0.067506767809391,0.0169315431267023,0.648372232913971
2281,0.770111680030823,0.0110225593671203,0.016415186226368,0.0186747591942549,0.183775797486305
2282,0.299170613288879,0.0131744528189301,0.0368720330297947,0.48847907781601,0.162303820252419
2283,0.278809279203415,0.0131252491846681,0.0379485003650188,0.474119991064072,0.195996955037117
2284,0.49463301897049,0.0140326591208577,0.024350855499506,0.0953759923577309,0.371607512235641
2285,0.903418183326721,0.00767902797088027,0.00962505582720041,0.0158159602433443,0.0634618252515793
2286,0.469031631946564,0.0144447172060609,0.0437611229717731,0.309739857912064,0.163022711873055
2287,0.0358637385070324,0.0469082295894623,0.272709518671036,0.0149182854220271,0.62960022687912
2288,0.483614385128021,0.0134306261315942,0.0226500630378723,0.124996095895767,0.355308771133423
2289,0.082460954785347,0.0125937098637223,0.0333775207400322,0.165446013212204,0.706121802330017
2290,0.39734873175621,0.0147899407893419,0.044071801006794,0.249129742383957,0.294659793376923
2291,0.368255019187927,0.0140758035704494,0.023423058912158,0.436417520046234,0.157828584313393
2292,0.0997648313641548,0.0246044397354126,0.222340524196625,0.0802559107542038,0.573034286499023
2293,0.167894139885902,0.015350766479969,0.0700514763593674,0.0383861213922501,0.708317458629608
